Title,Composition,Price,Image,Timestamp,SKU,Link
DAZY Elegant Long Sleeve Women's Shirt,"90% Polyester, 10% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/11/17/90/1700183658892790a649ef988f908c01cc016c8cf4_thumbnail_220x293.jpg,2023-12-14 00:36:36.464594,sz2309252770714178,https://us.shein.com/DAZY-Elegant-Long-Sleeve-Women-s-Shirt-p-26600109-cat-1733.html
