Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BASICS Solid Crop Bolero Shrug Top Without Cami,"94% Viscose, 6% Elastane",5.99,https://img.ltwebstatic.com/images3_pi/2023/11/20/75/1700450827f00ba6672e33e16535d5d650ca3b2a82_thumbnail_220x293.jpg,2023-12-07 01:09:18.196111,sS2012250097508860,https://us.shein.com/SHEIN-BASICS-Solid-Crop-Bolero-Shrug-Top-Without-Cami-p-26664789-cat-2223.html
