Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Women's Solid Color Ribbed Knit Vest Top,"95% Polyester, 5% Elastane",15.59,https://img.ltwebstatic.com/images3_pi/2023/12/27/f1/17036432472321b1967b2c1e70d71d84062ff4b741_thumbnail_220x293.jpg,2024-01-23 06:01:08.852483,sz2311293911903773,https://us.shein.com/Women-s-Solid-Color-Ribbed-Knit-Vest-Top-p-28227584.html,1779
