Title,Composition,Price,Image,Timestamp,SKU,Link
3pcs Women's Solid Color Ribbed Tank Top,"95% Polyester, 5% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/11/03/08/16989916331def8846019ecef6226ab0e62869d889_thumbnail_220x293.jpg,2023-12-13 00:57:52.322631,sz2310302042212152,https://us.shein.com/3pcs-Women-s-Solid-Color-Ribbed-Tank-Top-p-25861808-cat-1779.html
