Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN EZwear Monochrome Women's Top And Shawl,"93% Polyester, 7% Elastane",4.75,https://img.ltwebstatic.com/images3_pi/2023/10/26/b4/1698305378acdd8c2563c4a9929e944bcbba93c6ae_thumbnail_220x293.jpg,2023-12-14 00:09:31.107826,sz2310232448522446,https://us.shein.com/SHEIN-EZwear-Monochrome-Women-s-Top-And-Shawl-p-25625846-cat-2223.html
