Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Women's Turtleneck Knitted T-shirt In Apricot Color,"95% Polyester, 5% Elastane",6.28,https://img.ltwebstatic.com/images3_pi/2023/11/22/11/170064116747f175d83f221727868e0047f31417ee_thumbnail_220x293.jpg,2023-12-31 00:06:12.516346,sz2310302769607979,https://us.shein.com/SHEIN-LUNE-Women-s-Turtleneck-Knitted-T-shirt-In-Apricot-Color-p-26765598-cat-1738.html
