Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Essnce Women'S Solid Color Drop Shoulder T-Shirt,"95% Polyester, 5% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/12/09/0c/170212870517f77bac03a66dce972c3c0b53b0545d_thumbnail_220x293.jpg,2024-01-09 01:12:00.800145,sw2207068317186175,https://us.shein.com/SHEIN-Essnce-Women-S-Solid-Color-Drop-Shoulder-T-Shirt-p-27400114-cat-1738.html
