Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Essnce Women's Casual Eye Pattern Round Neck Short Sleeve T-Shirt,"95% Polyester, 5% Elastane",6.49,https://img.ltwebstatic.com/images3_pi/2024/01/20/ee/17057233065bf695154f1b346a6df93796fcd5c19b_thumbnail_220x293.jpg,2024-02-08 20:39:34.764372,sz2401172267681518,https://us.shein.com/SHEIN-Essnce-Women-s-Casual-Eye-Pattern-Round-Neck-Short-Sleeve-T-Shirt-p-29263397.html,1738
