Title,Composition,Price,Image,Timestamp,SKU,Link
ROMWE Goth Gothic Sexy Lace Trim Cold Shoulder Flared Sleeve Top For Women With Star & Moon Metal Decorations,"92% Polyester, 8% Elastane",10.09,https://img.ltwebstatic.com/images3_pi/2023/11/30/e6/17013106826f911edfab9a2c3b4c040a4c86657d34_thumbnail_220x293.jpg,2024-01-10 00:22:17.019421,rz2311013348733944,https://us.shein.com/ROMWE-Goth-Gothic-Sexy-Lace-Trim-Cold-Shoulder-Flared-Sleeve-Top-For-Women-With-Star-Moon-Metal-Decorations-p-27786479-cat-2223.html
